match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
6107,4248,Gianni Grippo,9367,Jonathan Thomas,W,1,Referee Decision,NYC Pro,70KG,4F,2014
6108,4248,Gianni Grippo,5414,Osvaldo Moizinho,W,1,Referee Decision,NYC Pro,70KG,SF,2014
6538,4248,Gianni Grippo,,Guilherme Neves,W,1,Bow and arrow,European,70KG,4F,2015
6540,4248,Gianni Grippo,,Guilherme Neves,W,1,Bow and arrow,European,70KG,SF,2015
6730,4248,Gianni Grippo,7321,Darragh OConaill,W,1,Points,SF Open,ABS,4F,2015
6734,4248,Gianni Grippo,5930,Rodrigo Freitas,W,1,Pts: 6x4,SF Open,76KG,F,2015
6797,4248,Gianni Grippo,,Mayko Borges,W,1,Choke from back,Pan American,70KG,4F,2015
6800,4248,Gianni Grippo,5414,Osvaldo Moizinho,W,1,Pts: 6x4,Pan American,70KG,F,2015
7011,4248,Gianni Grippo,6366,Brian Mahecha,W,1,Points,NY Spring Open,70KG,SF,2015
7095,4248,Gianni Grippo,5715,Isaque Paiva,W,1,"Pts: 0x0, Adv",World Pro,65KG,F,2015
7428,4248,Gianni Grippo,8231,Leo Saggioro,W,1,Referee Decision,World Champ.,70Kg,4F,2015
7959,4248,Gianni Grippo,7698,Gabriel Marangoni,W,1,Pts: 2x0,ADCC,66KG,R1,2015
8034,4248,Gianni Grippo,,Tom Barlow,W,1,Inside heel hook,Polaris 2,70KG,SPF,2015
8171,4248,Gianni Grippo,,Michael Wacker,W,1,Pts: 13x0,NoGi Pan Ams,70KG,4F,2015
8173,4248,Gianni Grippo,8218,Mayko Araujo,W,1,Choke from back,NoGi Pan Ams,70KG,SF,2015
8200,4248,Gianni Grippo,5930,Rodrigo Freitas,W,1,Referee Decision,NoGi Pan Ams,ABS,4F,2015
8399,4248,Gianni Grippo,,Geoffrey Villareal,W,1,Choke from Back,NoGi Worlds,67KG,8F,2015
8404,4248,Gianni Grippo,5715,Isaque Paiva,W,1,Pts: 15x10,NoGi Worlds,67KG,4F,2015
8530,4248,Gianni Grippo,,Paulo Silva,W,1,N/A,IBJJF NY Pro,70KG,SF,2015
